committer_contributor_id,git_log_id,committer_dt,file_name_id,file_name,add_count,del_count
22,901,2009-11-08 12:45:12,2027,contrib/surround/src/test/org/apache/lucene/queryParser/surround/query/BooleanQueryTst.java,4,0
22,901,2009-11-08 12:45:12,109,contrib/remote/src/test/org/apache/lucene/search/TestRemoteSort.java,8,0
22,901,2009-11-08 12:45:12,1952,contrib/spatial/src/java/org/apache/lucene/spatial/geometry/LatLng.java,2,0
22,901,2009-11-08 12:45:12,1941,contrib/remote/src/test/org/apache/lucene/search/RemoteCachingWrapperFilterHelper.java,1,0
22,901,2009-11-08 12:45:12,1938,contrib/remote/src/java/org/apache/lucene/search/RemoteCachingWrapperFilter.java,1,0
22,901,2009-11-08 12:45:12,4270,contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,2,0
22,901,2009-11-08 12:45:12,1945,contrib/spatial/src/java/org/apache/lucene/spatial/geohash/GeoHashDistanceFilter.java,1,0
22,901,2009-11-08 12:45:12,4296,contrib/snowball/src/test/org/apache/lucene/analysis/snowball/TestSnowball.java,2,0
22,901,2009-11-08 12:45:12,4271,contrib/snowball/src/java/org/apache/lucene/analysis/snowball/SnowballFilter.java,1,0
22,901,2009-11-08 12:45:12,152,contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestCartesian.java,1,0
22,901,2009-11-08 12:45:12,2023,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndTruncQuery.java,2,0
22,901,2009-11-08 12:45:12,1967,contrib/spatial/src/java/org/apache/lucene/spatial/tier/LatLongDistanceFilter.java,1,0
22,901,2009-11-08 12:45:12,2011,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/ComposedQuery.java,2,0
22,901,2009-11-08 12:45:12,1987,contrib/spellchecker/src/java/org/apache/lucene/search/spell/SuggestWordQueue.java,1,0
22,901,2009-11-08 12:45:12,2009,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/AndQuery.java,1,0
22,901,2009-11-08 12:45:12,1995,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestSpellChecker.java,1,0
22,901,2009-11-08 12:45:12,1992,contrib/spellchecker/src/test/org/apache/lucene/search/spell/TestLuceneDictionary.java,1,0
22,901,2009-11-08 12:45:12,2022,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndTermQuery.java,2,0
22,901,2009-11-08 12:45:12,2015,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/NotQuery.java,1,0
22,901,2009-11-08 12:45:12,2014,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java,3,0
22,901,2009-11-08 12:45:12,2012,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/DistanceQuery.java,3,0
22,901,2009-11-08 12:45:12,2016,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/OrQuery.java,1,0
22,901,2009-11-08 12:45:12,2021,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndQuery.java,5,0
22,901,2009-11-08 12:45:12,2020,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SrndPrefixQuery.java,3,0
22,901,2009-11-08 12:45:12,2017,contrib/surround/src/java/org/apache/lucene/queryParser/surround/query/SimpleTerm.java,4,0
22,901,2009-11-08 12:45:12,2068,contrib/wordnet/src/java/org/apache/lucene/wordnet/SynonymTokenFilter.java,2,0
22,901,2009-11-08 12:45:12,2037,contrib/swing/src/java/org/apache/lucene/swing/models/TableSearcher.java,4,0
22,901,2009-11-08 12:45:12,2047,contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicTable.java,1,0
22,901,2009-11-08 12:45:12,2046,contrib/swing/src/test/org/apache/lucene/swing/models/TestBasicList.java,1,0
22,901,2009-11-08 12:45:12,2044,contrib/swing/src/test/org/apache/lucene/swing/models/RestaurantInfo.java,1,0
22,901,2009-11-08 12:45:12,2041,contrib/swing/src/test/org/apache/lucene/swing/models/BaseTableModel.java,4,0
22,901,2009-11-08 12:45:12,2050,contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingList.java,1,0
22,901,2009-11-08 12:45:12,2067,contrib/wordnet/src/java/org/apache/lucene/wordnet/SynonymMap.java,1,0
22,901,2009-11-08 12:45:12,2049,contrib/swing/src/test/org/apache/lucene/swing/models/TestSearchingTable.java,1,0
22,901,2009-11-08 12:45:12,2048,contrib/swing/src/test/org/apache/lucene/swing/models/TestSearchingList.java,1,0
22,901,2009-11-08 12:45:12,2051,contrib/swing/src/test/org/apache/lucene/swing/models/TestUpdatingTable.java,1,0
22,901,2009-11-08 12:45:12,2066,contrib/wordnet/src/java/org/apache/lucene/wordnet/SynLookup.java,4,0
22,901,2009-11-08 12:45:12,2064,contrib/wordnet/src/java/org/apache/lucene/wordnet/AnalyzerUtil.java,10,0
22,901,2009-11-08 12:45:12,2054,contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizer.java,3,0
22,901,2009-11-08 12:45:12,2091,contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo/FormBasedXmlQueryDemo.java,2,0
22,901,2009-11-08 12:45:12,2072,contrib/wordnet/src/test/org/apache/lucene/wordnet/TestSynonymTokenFilter.java,2,0
22,901,2009-11-08 12:45:12,2196,src/demo/org/apache/lucene/demo/SearchFiles.java,5,0
22,901,2009-11-08 12:45:12,2143,contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser/TestQueryTemplateManager.java,2,0
22,901,2009-11-08 12:45:12,372,contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser/TestParser.java,2,0
22,901,2009-11-08 12:45:12,2104,contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/CachedFilterBuilder.java,1,0
22,901,2009-11-08 12:45:12,2203,src/demo/org/apache/lucene/demo/html/ParserThread.java,1,0
36,902,2009-11-08 11:54:35,1557,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/DeleteByPercentTask.java,8,1
36,903,2009-11-08 11:53:13,196,src/java/org/apache/lucene/search/FilteredTermsEnum.java,18,5
36,903,2009-11-08 11:53:13,177,src/java/org/apache/lucene/index/codecs/standard/StandardTermsDictReader.java,1,1
36,903,2009-11-08 11:53:13,1735,contrib/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java,7,2
36,903,2009-11-08 11:53:13,4340,src/java/org/apache/lucene/index/codecs/standard/StandardDocsReader.java,4,0
36,903,2009-11-08 11:53:13,1761,contrib/queries/src/java/org/apache/lucene/search/FuzzyLikeThisQuery.java,4,3
36,903,2009-11-08 11:53:13,113,src/java/org/apache/lucene/index/IndexReader.java,1,1
36,903,2009-11-08 11:53:13,46,src/java/org/apache/lucene/index/DirectoryReader.java,3,2
36,903,2009-11-08 11:53:13,349,contrib/regex/src/java/org/apache/lucene/search/regex/RegexTermsEnum.java,3,3
36,903,2009-11-08 11:53:13,197,src/java/org/apache/lucene/search/FuzzyTermsEnum.java,3,3
36,903,2009-11-08 11:53:13,168,src/java/org/apache/lucene/search/NumericRangeQuery.java,8,4
36,903,2009-11-08 11:53:13,4386,src/java/org/apache/lucene/search/WildcardTermsEnum.java,8,3
36,903,2009-11-08 11:53:13,201,src/java/org/apache/lucene/search/TermRangeTermsEnum.java,6,8
36,903,2009-11-08 11:53:13,199,src/java/org/apache/lucene/search/PrefixTermsEnum.java,6,2
36,906,2009-11-07 21:12:12,113,src/java/org/apache/lucene/index/IndexReader.java,1,1
36,907,2009-11-07 21:11:42,1555,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CommitIndexTask.java,12,8
36,908,2009-11-07 21:10:38,227,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReadTask.java,4,0
36,909,2009-11-07 20:49:06,2315,src/java/org/apache/lucene/index/IndexFileNameFilter.java,3,0
36,909,2009-11-07 20:49:06,176,src/java/org/apache/lucene/index/codecs/standard/SimpleStandardTermsIndexReader.java,17,7
36,910,2009-11-07 20:08:00,227,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReadTask.java,18,1
36,911,2009-11-06 23:44:10,1525,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocMaker.java,18,5
23,912,2009-11-06 20:15:23,389,src/test/org/apache/lucene/search/TestFuzzyQuery.java,20,0
23,912,2009-11-06 20:15:23,2410,src/java/org/apache/lucene/search/FuzzyQuery.java,42,50
23,917,2009-11-06 04:32:24,2439,src/java/org/apache/lucene/search/SortField.java,2,1
23,918,2009-11-06 04:29:24,2439,src/java/org/apache/lucene/search/SortField.java,2,3
38,919,2009-11-05 18:49:21,149,contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,0,10
38,919,2009-11-05 18:49:21,165,contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianShapeFilter.java,11,27
38,919,2009-11-05 18:49:21,1977,contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestCartesianShapeFilter.java,44,0
38,919,2009-11-05 18:49:21,1968,contrib/spatial/src/java/org/apache/lucene/spatial/tier/Shape.java,2,1
23,920,2009-11-05 17:39:30,2439,src/java/org/apache/lucene/search/SortField.java,5,0
23,920,2009-11-05 17:39:30,168,src/java/org/apache/lucene/search/NumericRangeQuery.java,7,1
23,921,2009-11-05 17:33:45,2439,src/java/org/apache/lucene/search/SortField.java,5,0
23,921,2009-11-05 17:33:45,168,src/java/org/apache/lucene/search/NumericRangeQuery.java,7,1
23,922,2009-11-05 03:43:02,165,contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianShapeFilter.java,2,1
23,922,2009-11-05 03:43:02,1963,contrib/spatial/src/java/org/apache/lucene/spatial/tier/DistanceFilter.java,9,1
23,923,2009-11-05 01:55:39,2758,src/test/org/apache/lucene/store/TestWindowsMMap.java,51,50
23,923,2009-11-05 01:55:39,2774,src/test/org/apache/lucene/util/TestStringIntern.java,1,0
23,923,2009-11-05 01:55:39,2767,src/test/org/apache/lucene/util/TestFieldCacheSanityChecker.java,2,0
23,923,2009-11-05 01:55:39,2769,src/test/org/apache/lucene/util/TestPriorityQueue.java,1,0
23,923,2009-11-05 01:55:39,124,src/test/org/apache/lucene/util/LuceneTestCase.java,2,0
23,923,2009-11-05 01:55:39,2766,src/test/org/apache/lucene/util/TestCloseableThreadLocal.java,1,0
23,923,2009-11-05 01:55:39,2756,src/test/org/apache/lucene/store/TestLock.java,3,0
23,923,2009-11-05 01:55:39,2631,src/test/org/apache/lucene/analysis/TestStopAnalyzer.java,1,0
23,923,2009-11-05 01:55:39,2624,src/test/org/apache/lucene/analysis/TestKeywordAnalyzer.java,1,0
23,923,2009-11-05 01:55:39,2627,src/test/org/apache/lucene/analysis/TestMappingCharFilter.java,1,0
23,923,2009-11-05 01:55:39,2621,src/test/org/apache/lucene/analysis/TestCharFilter.java,2,0
23,923,2009-11-05 01:55:39,2618,src/test/org/apache/lucene/analysis/TestCachingTokenFilter.java,1,0
23,923,2009-11-05 01:55:39,2617,src/test/org/apache/lucene/analysis/TestAnalyzers.java,2,0
23,923,2009-11-05 01:55:39,130,src/test/org/apache/lucene/TestSnapshotDeletionPolicy.java,1,0
23,923,2009-11-05 01:55:39,2614,src/test/org/apache/lucene/TestMergeSchedulerExternal.java,4,0
23,923,2009-11-05 01:55:39,464,src/test/org/apache/lucene/index/TestFieldsReader.java,15,0
23,923,2009-11-05 01:55:39,140,src/test/org/apache/lucene/store/TestHugeRamFile.java,1,0
23,923,2009-11-05 01:55:39,2645,src/test/org/apache/lucene/index/MockIndexInput.java,4,0
23,923,2009-11-05 01:55:39,2660,src/test/org/apache/lucene/index/TestPayloads.java,5,0
23,923,2009-11-05 01:55:39,2634,src/test/org/apache/lucene/analysis/TestToken.java,4,0
23,923,2009-11-05 01:55:39,2633,src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,5,0
23,923,2009-11-05 01:55:39,2647,src/test/org/apache/lucene/index/TestCompoundFile.java,2,0
23,923,2009-11-05 01:55:39,2651,src/test/org/apache/lucene/index/TestFieldInfos.java,1,0
23,923,2009-11-05 01:55:39,133,src/test/org/apache/lucene/index/TestByteSlices.java,2,0
23,923,2009-11-05 01:55:39,461,src/test/org/apache/lucene/index/TestAtomicUpdate.java,4,0
23,923,2009-11-05 01:55:39,462,src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,3,0
23,923,2009-11-05 01:55:39,2650,src/test/org/apache/lucene/index/TestDocumentWriter.java,6,0
23,923,2009-11-05 01:55:39,41,src/test/org/apache/lucene/index/TestDoc.java,1,0
23,923,2009-11-05 01:55:39,2649,src/test/org/apache/lucene/index/TestDirectoryReader.java,1,0
23,923,2009-11-05 01:55:39,467,src/test/org/apache/lucene/index/TestIndexReaderCloneNorms.java,2,0
23,923,2009-11-05 01:55:39,2652,src/test/org/apache/lucene/index/TestFilterIndexReader.java,4,0
23,923,2009-11-05 01:55:39,2654,src/test/org/apache/lucene/index/TestIndexWriterLockRelease.java,2,0
23,923,2009-11-05 01:55:39,468,src/test/org/apache/lucene/index/TestIndexReaderReopen.java,20,0
23,923,2009-11-05 01:55:39,73,src/test/org/apache/lucene/index/TestIndexWriterExceptions.java,2,0
23,923,2009-11-05 01:55:39,2659,src/test/org/apache/lucene/index/TestParallelTermEnum.java,2,0
23,923,2009-11-05 01:55:39,53,src/test/org/apache/lucene/index/TestIndexWriterDelete.java,4,0
23,923,2009-11-05 01:55:39,34,src/test/org/apache/lucene/index/TestIndexWriter.java,34,0
23,923,2009-11-05 01:55:39,2697,src/test/org/apache/lucene/search/TestExplanations.java,2,0
23,923,2009-11-05 01:55:39,2655,src/test/org/apache/lucene/index/TestMultiLevelSkipList.java,9,0
23,923,2009-11-05 01:55:39,2657,src/test/org/apache/lucene/index/TestParallelReader.java,1,0
23,923,2009-11-05 01:55:39,471,src/test/org/apache/lucene/index/TestLazyProxSkipping.java,8,0
23,923,2009-11-05 01:55:39,42,src/test/org/apache/lucene/index/TestIndexWriterReader.java,5,0
23,923,2009-11-05 01:55:39,2656,src/test/org/apache/lucene/index/TestMultiReader.java,1,0
23,923,2009-11-05 01:55:39,474,src/test/org/apache/lucene/index/TestOmitTf.java,13,0
23,923,2009-11-05 01:55:39,473,src/test/org/apache/lucene/index/TestNorms.java,2,0
23,923,2009-11-05 01:55:39,472,src/test/org/apache/lucene/index/TestNRTReaderWithThreads.java,1,0
23,923,2009-11-05 01:55:39,422,src/test/org/apache/lucene/index/TestStressIndexing2.java,2,0
23,923,2009-11-05 01:55:39,2661,src/test/org/apache/lucene/index/TestPositionBasedTermVectorMapper.java,1,0
23,923,2009-11-05 01:55:39,116,src/test/org/apache/lucene/search/CachingWrapperFilterHelper.java,4,0
23,923,2009-11-05 01:55:39,432,src/test/org/apache/lucene/index/TestStressIndexing.java,3,0
23,923,2009-11-05 01:55:39,2664,src/test/org/apache/lucene/index/TestSegmentTermDocs.java,1,0
23,923,2009-11-05 01:55:39,2662,src/test/org/apache/lucene/index/TestSegmentMerger.java,1,0
23,923,2009-11-05 01:55:39,2663,src/test/org/apache/lucene/index/TestSegmentReader.java,1,0
23,923,2009-11-05 01:55:39,2677,src/test/org/apache/lucene/queryParser/TestQueryParser.java,9,0
23,923,2009-11-05 01:55:39,477,src/test/org/apache/lucene/index/TestThreadedOptimize.java,1,0
23,923,2009-11-05 01:55:39,476,src/test/org/apache/lucene/index/TestTermdocPerf.java,2,0
23,923,2009-11-05 01:55:39,475,src/test/org/apache/lucene/index/TestTermVectorsReader.java,6,0
23,923,2009-11-05 01:55:39,2676,src/test/org/apache/lucene/queryParser/TestMultiFieldQueryParser.java,2,0
23,923,2009-11-05 01:55:39,479,src/test/org/apache/lucene/search/TestElevationComparator.java,9,2
23,923,2009-11-05 01:55:39,2675,src/test/org/apache/lucene/queryParser/TestMultiAnalyzer.java,6,0
23,923,2009-11-05 01:55:39,2667,src/test/org/apache/lucene/index/TestTransactionRollback.java,1,0
23,923,2009-11-05 01:55:39,478,src/test/org/apache/lucene/index/TestTransactions.java,4,0
23,923,2009-11-05 01:55:39,2680,src/test/org/apache/lucene/search/JustCompileSearch.java,63,0
23,923,2009-11-05 01:55:39,2696,src/test/org/apache/lucene/search/TestDocIdSet.java,2,0
23,923,2009-11-05 01:55:39,2679,src/test/org/apache/lucene/search/CheckHits.java,12,0
23,923,2009-11-05 01:55:39,2685,src/test/org/apache/lucene/search/TestBooleanMinShouldMatch.java,1,0
23,923,2009-11-05 01:55:39,2681,src/test/org/apache/lucene/search/MockFilter.java,1,0
23,923,2009-11-05 01:55:39,2684,src/test/org/apache/lucene/search/TestBoolean2.java,3,0
23,923,2009-11-05 01:55:39,2683,src/test/org/apache/lucene/search/SingleDocTestFilter.java,1,0
23,923,2009-11-05 01:55:39,2682,src/test/org/apache/lucene/search/QueryUtils.java,9,0
23,923,2009-11-05 01:55:39,2689,src/test/org/apache/lucene/search/TestComplexExplanations.java,2,0
23,923,2009-11-05 01:55:39,2695,src/test/org/apache/lucene/search/TestDocBoost.java,4,0
23,923,2009-11-05 01:55:39,118,src/test/org/apache/lucene/search/TestCachingWrapperFilter.java,1,0
23,923,2009-11-05 01:55:39,2686,src/test/org/apache/lucene/search/TestBooleanOr.java,119,119
23,923,2009-11-05 01:55:39,2690,src/test/org/apache/lucene/search/TestComplexExplanationsOfNonMatches.java,1,0
23,923,2009-11-05 01:55:39,2694,src/test/org/apache/lucene/search/TestDisjunctionMaxQuery.java,4,0
23,923,2009-11-05 01:55:39,2693,src/test/org/apache/lucene/search/TestDateSort.java,1,0
23,923,2009-11-05 01:55:39,2691,src/test/org/apache/lucene/search/TestCustomSearcherSort.java,96,93
23,923,2009-11-05 01:55:39,480,src/test/org/apache/lucene/store/TestBufferedIndexInput.java,57,43
23,923,2009-11-05 01:55:39,2705,src/test/org/apache/lucene/search/TestMultiSearcher.java,6,0
23,923,2009-11-05 01:55:39,2744,src/test/org/apache/lucene/search/spans/JustCompileSearchSpans.java,18,0
23,923,2009-11-05 01:55:39,2722,src/test/org/apache/lucene/search/TestSetNorm.java,4,0
23,923,2009-11-05 01:55:39,2702,src/test/org/apache/lucene/search/TestFilteredSearch.java,1,0
23,923,2009-11-05 01:55:39,2701,src/test/org/apache/lucene/search/TestFilteredQuery.java,4,0
23,923,2009-11-05 01:55:39,2698,src/test/org/apache/lucene/search/TestFieldCache.java,1,0
23,923,2009-11-05 01:55:39,2721,src/test/org/apache/lucene/search/TestScorerPerf.java,5,0
23,923,2009-11-05 01:55:39,2708,src/test/org/apache/lucene/search/TestMultiThreadTermVectors.java,1,0
23,923,2009-11-05 01:55:39,2707,src/test/org/apache/lucene/search/TestMultiTermConstantScore.java,5,0
23,923,2009-11-05 01:55:39,2706,src/test/org/apache/lucene/search/TestMultiSearcherRanking.java,1,0
23,923,2009-11-05 01:55:39,2711,src/test/org/apache/lucene/search/TestParallelMultiSearcher.java,8,7
23,923,2009-11-05 01:55:39,2717,src/test/org/apache/lucene/search/TestPrefixInBooleanQuery.java,1,0
23,923,2009-11-05 01:55:39,2714,src/test/org/apache/lucene/search/TestPositionIncrement.java,5,0
23,923,2009-11-05 01:55:39,2713,src/test/org/apache/lucene/search/TestPhraseQuery.java,4,0
23,923,2009-11-05 01:55:39,2743,src/test/org/apache/lucene/search/payloads/TestPayloadTermQuery.java,10,0
23,923,2009-11-05 01:55:39,2725,src/test/org/apache/lucene/search/TestSimpleExplanationsOfNonMatches.java,1,0
23,923,2009-11-05 01:55:39,2723,src/test/org/apache/lucene/search/TestSimilarity.java,40,24
23,923,2009-11-05 01:55:39,2731,src/test/org/apache/lucene/search/TestThreadSafe.java,1,0
23,923,2009-11-05 01:55:39,97,src/test/org/apache/lucene/search/TestSort.java,9,0
23,923,2009-11-05 01:55:39,2730,src/test/org/apache/lucene/search/TestTermVectors.java,1,0
23,923,2009-11-05 01:55:39,2729,src/test/org/apache/lucene/search/TestTermScorer.java,6,0
23,923,2009-11-05 01:55:39,392,src/test/org/apache/lucene/search/TestTermRangeQuery.java,5,0
23,923,2009-11-05 01:55:39,2735,src/test/org/apache/lucene/search/function/FunctionTestSetup.java,2,0
23,923,2009-11-05 01:55:39,2742,src/test/org/apache/lucene/search/payloads/TestPayloadNearQuery.java,3,0
23,923,2009-11-05 01:55:39,2733,src/test/org/apache/lucene/search/TestTopDocsCollector.java,7,0
23,923,2009-11-05 01:55:39,2732,src/test/org/apache/lucene/search/TestTimeLimitingCollector.java,7,0
23,923,2009-11-05 01:55:39,2736,src/test/org/apache/lucene/search/function/JustCompileSearchSpans.java,9,0
23,923,2009-11-05 01:55:39,2741,src/test/org/apache/lucene/search/payloads/PayloadHelper.java,2,0
23,923,2009-11-05 01:55:39,2738,src/test/org/apache/lucene/search/function/TestDocValues.java,2,0
23,923,2009-11-05 01:55:39,2737,src/test/org/apache/lucene/search/function/TestCustomScoreQuery.java,6,0
